product_id	comment_id	comment	sentiment	sentiment_category
2	92	ürün   ilgili   değil   kargo   ilgili   ciddi   bu   sorun   piller   poşetin   darmaduman   şekilde   paketleri   yırtık   olarak   geldi   i̇çindeki   piller   yeni   mi   kullanılıp   içine   mi   atılmış   belli   değil	-2.077777777777777	0
2	93	muhtemelen   sahte   ürün   duracell   değil   çabuk   bitiyor   kumandanın   şişmiş   dışı   kolayca   soyuldu	-0.25	0
2	94	marka   pil   aldım   10   pilin   ısı   boş   gerisi   cansız   sanki   kullanılmış   piller   gelmiş   çok   beklemekten   boşalmış   içleri   bilmiyorum   kesinlikle   almayın   param   boşa   gitti   resmen   açtım   denedim   iade   edemiyorum   kesinlikle   tavsiye   etmiyorum   satıcıyı	-0.525	0
2	95	siparişim   10   bu   paket   gönderilen   2   tane   dörtlü   pakete   1   er   tane   pil   bantlanmış   4   bu   paketteki   pillerin   ambalajı   yırtık   tam   komedi	0.1166666666666665	1
2	96	iyi   hoşça   9   tane   :)   1   tane   daha   gönderirseniz   sevinirim	0.6111111111111112	1
2	97	görseldeki   ürünle   gelen   ürün   alakasız   dalga   geçer   5   paket   ikili   simply'i   duracell'i   göndermişler   i̇ade   ettim	0.0249999999999999	1
3	0	1   günde   elime   ulaştı   mi   bana   4   den   geçiş   yaptım   4   olanlar   geçebilir   5   olanlara   pek   tavsiye   etmiyorum   mi   bana   4   kordonları   tam   uyumlu   değil   mi   bana   5   kordonları   birebir   uyumlu   ürün   çok   güzel   özellikle   ekranı   çok   güzel   görünüyor   çerçevesiz   ekran   konseptine   yakın   tasarım   olmuş   muhtemelen   sonraki   mi   bana   7   çerçeve   çok   incelir   5   olanlar   7   ki   beklemesini   tavsiye   ederim   kargo   hızlı   geldi   paketleme   güzeldi	1.4424242424242422	1
3	1	10   gündür   kullanıyorum   şarjı   6   gün   gitti   geceleri   kolumda   uyku   analizi   yaptırdım   herşey   açık   ölçümler   bildirimler   vb   ten   geçiş   yaptım   ekranın   genişlemesi   kandaki   oksijen   ölçümü   eklenmiş   sürekli   spor   yapan   olarak   serbest   stil   seçiyordum   pilates   yoga   hint   fitness   esneme   ve   ayrı   bileklikten   egzersiz   geçmişinizi   görmek   bence   çok   güzel   olmuş   alarmları   bileklikten   kurup   değiştirip   silebiliyorsunuz   öte   alarmı   sadece   aç   kapa   vardı   bileklikte   adımsayar   öte   eksik   ölçüyordu   iyi   şarj   olurkenki   ekran   çok   hoş   yatay   şekilde   saati   an   yüzde   şarj   olduğunu   göstermeye   başlamış   bilekliğe   şifre   belirleyebilirsiniz   kolunuzdan   çıkardığınızda   tekrar   taktığınızda   ilk   seferlik   6   haneli   şifreyi   istiyor   güvenlik   açısından   sunulmuş   hizmet   öte   yoktu   5   kordonları   birebir   uyumlu   sayfa   sayfa   değil   içerikleri   telefonlardaki   akış   şeklinde   kaydırarak   aşağı   doğru   iniliyor   dokunmatiği   gelişmiş   teknolojik   hava   katmış   öte   bileklik   kolumda   değilken   kalp   atışı   ölçtürmek   istediğimde   değer   veriyordu   normalde   kalp   atışı   doğru   ölçse   biraz   rahatsız   ediciydi   bilekliğin   kolunuzda   olmadığını   net   farkediyor   ölçüm   bilekliği   takın   diyor   hemen   çok   güvenilirlik   hissi   veriyor   ten   geçmek   tercih   meselesi   geçtiğime   memnunum   tavsiye   ederim   şuan   türkçe   dil   desteği   yok   önümüzdeki   aylarda   gelir   biraz   i̇ngilizce   aşinalığınız   varsa   anlaşılıyor   neyin   olduğu   aynı   de   türkçe   gelince   dili   değiştirmemiştim	1.4779722105380002	1
3	2	huawei   bana   6   xiaomi   mi   watch   lite   xiaomi   bu   band   6   arasında   kalmıştım   sabahlara   izlediğim   inceleme   videoları   okuduğum   kullanıcı   yorumlarından   huawei   bin   huawei   telefonlar   dışında   fotoğraf   çekme   özelliğinin   telefonlarda   çalışmaması   çağrı   geldiğinde   sessize   alamama   bence   çok   önemli   kandaki   spor   ki   doğru   olcmemesi   sebeplerden   huawei   band   6   ki   direk   eledim   avantajı   ekranının   buçuk   olması   olacaktı   üstte   yazdığım   sorunlar   çok   önemliydi   xiaomi   mi   watch   lise   ki   araştırdım   ekranının   pixel   pixel   gorunmesi   bana   6   göre   sunduğu   teknolojik   imkanların   azlimi   spor   olcum'su   yapmaması   sensörlerinin   önceki   nesil   oluşu   vs   modelden   vazgeçirtti   anladım   1.500   tl   altında   yönden   kaliteli   kullanışlı   akıllı   saat   almak   çok   zor   honor   vs   baktım   markadan   güvenemedim   olcumlerinin   yanis   ciktigini   ekran   ilgili   nadir   olsa   bazı   sorunları   olduğu   fark   ettim   fiyatından   aradigim   bunun   özelliklerin   olmasından   dolayı	0.9023809523809524	1
3	3	saat   çok   güzel   3   den   geçtim   çağ   atlamış   oldum   uygulamadan   ekrana   tema   yükleyebiliyorsunuz   kordonun   rengine   uygun   tema   seçilebilir   zamanla   gelişir   onlarda   şuan   çok   çocuksu   temalar   varda   3   ün   kordonu   oluyor   olmasına   kordonunun   yanları   sadece   3   den   kalın   milim   kalındır   orijinal   kordonu   kaliteli   duruyor   sebeple   senkronizasyon   hızlanmış   saniyeler   uygulamadan   kullanabiliyorsunuz   saati   mi   bana   3   çok   geç   kuruluyordu   sevk   apple   kullandığım   olabilir   saatte   şuan   çok   hızlı   saatten   resim   çekiliyor   telefonu   uzağa   koyup   çekebilirsiniz   gerildiğimde   yada   yorulduğumda   sakin   olmamı   söylüyor   canım   uyku   ölçümü   3   den   çok   doğru   şuan   i̇ngilizce   yakındır   türkçe   eklenmesi   kalınları   kullanamıyorum   24   saat   kalacak   kolda   şarkıda   10   gün   full   herşey   açıkken   gidiyor   şarjda   iyi   bence   nabzı   oksijeni   kaparsam   üzüm   gider   sürekli   uygulama   bildirimlerinde   geliyor   gün   alarmı   4   tane   iyi   bence   renkli   ekrana   göre   şarkıda   alttan   takılıyor   kordonu   çıkartmıyoruz   güzel   beğendim	4.018813131313132	1
3	4	öncelikle   kargo   2   günde   geldi   belirtilen   sürede   gelmesi   güzel   üründen   bahsedersek   çok   iyi   arama   mesajlar   bildirim   türkçe   saat   türkçe   karakterler   emoji   gözükmesi   baştan   sona   okunması   arada   enindirim'e   teşekkür   ederim   almanızı   tavsiye   ederim   önceden   kötü   durur   ekranı   küçük   diyordum   çok   iyiymiş   almanız   tavsiye   ederim	1.4156565656565656	1
3	5	i̇nanılmaz   tatlı   ürün   başta   beklentimi   karşılayacağını   düsünmemistim   2   aydır   kullanıyorum   hiç   biletimden   çıkarmadım   bembeyaz   iz   oldu   tenimde   çok   hafif   alet   bileğinizde   olduğunuzu   hissetmiyorsunuz   aşırı   spor   yapan   değilim   yüzden   özellikleri   baya   yetiyor   yürüyüşümü   nabzımı   oksijenimi   nefesimi   seçimi   takip   ediyor   uykuma   telefonumu   gün   içinde   elime   almıyorum   bildirimleri   bileklikten   okumak   büyük   kolaylık   phone   telefonlarla   mükemmel   uyum   sağlıyor   korkmayın   müziğimi   telefonu   çıkarmadan   çat   çat   değiştiriyorum   fiyatının   çok   üstünde   ürün   spor   eğitmeni   değilseniz   sakın   apple   watch   almayın   büyük   apple   manyağı   olarak   söylüyorum   bunları   ekranı   falanda   gayet   iyi   arada   kullanımı   rahat   çok   şık   tasarım   kombilerimi   tamamlıyor   duvar   kağıdını   değiştirerek   havasını   değiştiriyorum   kesinlikle   düşünmeden   alın   kordonu   istediğiniz   değiştirebiliyorsunuz   sadece   saate   bakmak   için   kullansanız   çok   uygun   şurasında   güzel   saati   1000   elden   aşağı   alamıyorsunuz	1.5595959595959594	1
3	6	ürünü   7   saat   süredir   kullanıyorum   süre   zarfındaki   görüşlerim   olumlu   yönde   gece   uyku   takibi   suya   dayanıklılık   yapmadım   yapmayı   düşünmüyorum   günlük   spor   yapan   biriyim   nabız   ölçümü   önemli   1   dakika   arayla   yapmasını   seçtim   pil   ömrünü   tehdit   göstergesi   sarı   oldu   uyku   takibi   açarsam   kırmızı   oluyor   istemiyorum   suya   dayanıklı   mıdır   bilmediğim   su   temasından   şuan   kaçınıyorum   uygulamasında   neredeyse   yüzlerce   arka   plan   çok   güzel   olmuş   bileği   acıtmıyor   kayışı   kıl   çeken   lastik   değil   mat   yapılmış   çok   güzel   çok   şık   sade   duruyor   bilekte   kaba   durmuyor   şuan   mesaj   arama   senkronizasyonu   baya   iyi   bileklik   üzerinden   dinlediğim   şarkıyı   durdurup   başlatma   ileri   geri   özelliği   çok   iyi   kısaca   çok   iyi   kutuda   ürün   faturası   çıkıyor   tek   olumsuz   gördüğüm   yönü   pili   1   yıldız   kıracaktım   satıcıya   bağlı   değil   üründen   kaynaklı   olduğu   kırmadım   ha   şekilde   nerdeyse   özelliklerin   açıkken   en   az   8   gün   gider   diyor   deneyip   göreceğim   özellikler   açıkken   5   gün   gider   diyor   iyi   biraz   yüksek   mah   pil   olsa   iyi   olabilirmiş   gönül   rahatlığıyla   satın   alabilirsiniz   arada   paketlenmesine   bayıldım   ürün   ilk   başta   hafif   mat   yüzeyi   kaygan   orjinal   paketi   kutusu   içersine   konulmuş   kutusunun   üst   kısmına   faturası   zımbalanmış   kutusu   ayrıca   bu   karton   kutuya   konulup   ağızları   bantlanmış   kutu   siyah   poşete   sarılıp   bantlanmış   yetmemiş   patlayan   topçuklu   poşete   sarılıp   bantlanmış   üstüne   kargo   poşetine   sarılıp   bantlanmış   halde   geldi   açmam   yaklaşık   25dk   aldı   beğendim   başına   bu   zarar   gelmesi   engellenmiş	3.0731060606060607	1
3	7	bileklik   çok   güzel   şık   çok   beğendim   özellikle   yeni   ekranı   muhteşem   olmuş   yalnız   şarjı   eski   versiyonlara   göre   biraz   az   gidiyor   özellikleri   açarsanızşarjı   4-5   gün   gidiyor   haricinde   mükemmel	1.6753787878787878	1
3	8	2   günde   elime   ulasti   4   5   kullanan   olarak   tam   ekran   deneyimi   çok   güzel   inanan   keyfini   alicaksiniz   geri   gelme   işlemi   yana   kaydırarak   yapiliyor   phone   arayüz   bizi   gayet   tatminkar   düzeyde   sarı   esnasında   masa   saati   hal   alıyor   çok   hoş	0.4287878787878786	1
3	9	ürün   güzel   kullanışlı   ayrıca   suya   dayanıklı   şarjı   güzel   gidiyor   tavsiye   edilir	2.284090909090909	1
3	10	ürün   arızalı   çıktı   şarj   olmuyor   alındığı   günden   beri   atıl   şekilde   duruyor   servis   geri   dönüş   sağlamadı   tavsiye   etmiyorum   uzak   durun	-0.7007575757575758	0
3	11	tavsiye   etmiyorum   suya   dayanıklı   olduğu   yazıyor   değil   denize   girip   çıktım   10   de   saat   sürekli   titreşim   verdi   ekran   gitti   servise   yolladım   tamir   yok   diyorlar   parayla   yenisini   yollayabilirler   mı   sorumsuz   bilinçsiz   servis   görmedim   peki   neyi   garantili   ürünün   merak   ettim   almayın   aldırmayın	-0.6101190476190474	0
3	12	yaklaşık   yıldır   kullanıyorum   kordonu   koptu   herkesin   kordonu   kopuyor   nette   araştırın   bakın   saat   çok   güzel   diyecek   sözüm   yok   kordonu   kötü   harika   araba   lastiksiz   neye   yararsa   öyle   oluyorsunuz   garantiye   gönderdim   un   servis   kordon   garanti   dışı   1500   il   ücret   istediler   Hepsiburada   yapmazdı   hareketler   ilginç   yanında   tane   yedek   kordon   almayı   unutmayın	0.3402597402597402	1
3	13	pili   ilk   şarjda   9   saat   dayandı   i̇kinci   kere   sarı   ettim   az   sürdü   sözde   3   gün   gitmesi   gereken   ürün   aynı   gün   sarı   bitiyor   satıcı   servise   verin   diyor   yeni   aldığım   ürünü   servise   vereyim   elime   sağlam   geçmesi   gerekiyor   en   yakın   zamanda   iade   edeceğim	0.25	1
3	14	altı   ay   kordon   kopma   noktasına   geldi   garantiye   gönderdim   kullanıcı   hatası   deyip   garantiye   almadılar   saçma   durum   kaldık	-0.3	0
3	15	yaklaşık   metreden   fayans   zemine   düştü   ekran   kırıldı   tamir   baş   vurdum   bakalım   diyecekler	0.0	0
3	16	ürün   1,5   metrelik   garanti   şartlarında   50   metreye   suya   dayanıklıymış   havuzda   su   alıyor   garantiye   girmiyor   çizik   kullanım   kaynaklı   sorun   deyip   iade   ediyor   çöp   buramaya   güvenip   garantisine   aldanmayın   herhalde   kol   saatini   pamuklara   sarıp   kullanacağız   çizilmedin	-0.875	0
3	17	tavsiye   etmiyorum   su   geçirmez   yazdığı   halde   ilk   denize   girdiğimde   bozuldu   garanti   süresi   devam   etmesine   tamir   edilmeden   geri   gönderildi   garantisine   güvenip   almayın	-0.034090909090909	0
3	18	ürün   ekran   dokunmatiği   bozuldu   servisine   gönderdik   onarilamayacagi   söylendi   ücret   iadesi   yapacaklar   fiyatı   öldükten   saçmalıktır	0.0	0
3	19	bilekliğin   şarj   ömrü   normal   şartlarda   7   ila   14   gün   arasında   olması   gerekirken   gelen   ürünün   şarjı   1   tam   gün   yetmedi   ayrıca   2   yıl   garantili   gösterilen   bileklik   teknik   servis   tarafından   kontrol   edildiğinde   4   ay   garanti   süresi   dolmuş   vaziyetteydi	0.2083333333333333	1
3	20	elime   ulaştı   çok   güzel   kullanışlı   su   geçirmezlik   özelliği   gerçekten   doğru   nabzı   gerçek   ölçüyor   bilmiyorum   sevdim   bileğinizde   olduğunuzu   neredeyse   hissetmiyorsunuz   bildirimleri   sorarsanız   telefonunuzdan   gelen   bildirimler   gelmiyor   uygulamasından   ayarlama   yapılıp   yapmanız   gerekiyor   eğer   bunları   yapmadan   çalıştı   gerek   yok   çok   beğendim   teşekkürler   hepsi̇burada   :d	0.8235930735930737	1
3	21	mi   band   serisini   seviyorum   yana   doğru   ince   olduğu   kolumda   fazla   yer   kaplamıyor   olması   çok   işime   geliyor	0.3767361111111111	1
3	22	akıllı   saat   almayı   düşünüyordum   fiyatlar   acayip   yükseldi   bence   para   vermeye   değmezmiş   geldi   xiaomi   mi   bana   isteklerimi   karşılıca   duruyor   bugün   geldi   hemen   kurulumunu   yapıp   kullandım   arayüzü   menü   geçişleri   iyi   fiyat   performans   ürünü   diyebilirim   şahsen   beğendim	0.3611111111111111	1
3	23	ürün   günde   elime   ulaştı   haftadır   kullanıyorum   gayet   memnunum   depp   life   uygulamasıyla   kullanmanızı   tavsiye   ederim   kolay   eşleşiyor   ayarları   senkronize   ediliyor   dili   buradan   türkçe'leşiyor   5   yıldız   vermem   sebebim   apple   watch   7   kullanıyorum   saati   denize   sokmak   istemediğimden   yüzme   aktivitemi   kaydetmek   aldım   denizde   sorunsuz   çalışıyor   yanında   çok   başarılı   şekilde   egzersizlerinizi   kaydedebiliyor   ayrıca   uyku   takibi   yapıyor   uygulamadan   detaylı   raporlama   yapıyor   raporlamasını   apple'den   başarılı   buldum   şarjı   ayarı   aktif   ettiğimde   6   gün   gidiyor   beklentilerimi   fazlasıyla   karşıladı	2.177083333333333	1
3	24	öncelikle   çok   hızlı   ulaştıran   Hepsiburada’ya   teşekkür   ederim   dün   aldım   bugün   geldi   ana   %8   şarjı   gitti   biraz   fazla   kurcaladım   muhtemelen   ondandır   10   saattir   kullanıyorum   kadın   olarak   çok   memnunum   akıllı   saat   almayı   düşünüyordum   stres   ölçme   nefes   egzersizi   alarm   özellikler   önemliydi   imilab   haylou   arasında   kalmıştım   onlarda   özelliklerin   tamamı   olmadığı   akıllı   bileklik   aldım   bileğim   ince   olduğu   çirkin   durur   korkuyordum   yakıştığını   düşünüyorum   özellikle   kadınlara   tavsiye   ediyorum   menstürasyon   döngünüzü   buradan   takip   edebiliyorsunuz   güzel   özellik   olmuş   bence   haricinde   nabız   stres   ölçümlerinin   doğru   olduğunu   düşünüyorum   incelemelerini   izlemiştim   kez   kurulumu   gayet   basit   sık   telefona   bağlı   kullanmıyorum   telefonumun   şarjı   çabuk   bitmesin   sık   sık   bildirim   ötmesini   istemiyorum   phone   11   kullanıyorum   bildirim   gecikmesi   vs   problem   olmadı   eğer   görüşme   yapmayı   önemsemiyorsanız   akıllı   saatin   sürekli   telefonunuza   bağlı   olması   apple   watch   amazfit   huawei   saatlere   para   vermenize   gerek   yok   akıllı   saatin   yapamadığını   yapıyor   sadece   görüşme   yok   çok   gerekli   değil   bence   tavsiye   ediyorum   xiaomi   bence   çok   iyi	-0.0768037518037516	0
3	25	çok   güzel   çok   beğendim   fiyat   performans   ürünü   sorunsuz   geldi   tereddüt   etmeden   alabilirsiniz   almak   isteyenlere   tavsiye   ederim	0.5652597402597402	1
3	26	bence   gayet   güzel   ürün   modeli   ekran   boyutu   gayet   güzel   mesajları   rahatlıkla   okuyabiliyorsunuz   ekran   kalitesine   güzel   istediğiniz   fotoğrafı   koyabiliyorsunuz   kendim   fotoğraf   koyucam   diyorsanız   yüzlerce   kadran   illaki   tarzınıza   uygun   bitene   bulursunuz   donma   takılma   da   olmuyor   uyku   takibi   özelliğiyle   saat   uyuduğunuz   uyuduğunuz   da   görebiliyorsunuz   stres   seviyesi   kandaki   oksijen   nabız   ölçebiliyorsunuz   indirimden   20   il   ye   beyaz   kordon   aldım   çok   iyi   uyuşuyor   bağlanması   dert   değil   uygulama   karışık   değil   bilekliğim   yoktu   sıfırdan   geçtim   gayet   güzel   sizde   5   varsa   çok   geçmenize   gerek   yok   bütçeniz   yetiyorsa   7   alabilirsiniz	1.127886002886003	1
